id	image_path	input	output
3484_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3484/empty/0/close-up_shot/4/3484_empty_0_close-up_shot_4_original.png	bring the laptop on the table near the tv	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'laptop', 'bbox_2d': [36, 348, 892, 877]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [1, 580, 1021, 1019]}]}]
3484_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3484/empty/0/close-up_shot/1/3484_empty_0_close-up_shot_1_original.png	bring the laptop on the table near the tv	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'laptop', 'bbox_2d': [196, 350, 913, 755]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [1, 558, 1021, 1019]}]}]
3484_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3484/empty/0/close-up_shot/0/3484_empty_0_close-up_shot_0_original.png	bring the laptop on the table near the tv	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'laptop', 'bbox_2d': [272, 439, 807, 724]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [2, 591, 1021, 1019]}]}]
3484_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3484/empty/0/high-angle_shot/2/3484_empty_0_high-angle_shot_2_original.png	bring the laptop on the table near the tv	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'laptop', 'bbox_2d': [64, 554, 217, 651]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [1, 751, 1021, 1013]}]}]
3484_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3484/partial/3/high-angle_shot/2/3484_partial_3_high-angle_shot_2_original.png	bring the laptop on the table near the tv	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'laptop', 'bbox_2d': [436, 639, 606, 815]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [298, 517, 750, 958]}]}]
3484_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3484/partial/3/high-angle_shot/4/3484_partial_3_high-angle_shot_4_original.png	bring the laptop on the table near the tv	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'laptop', 'bbox_2d': [269, 669, 459, 846]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [257, 433, 774, 924]}]}]
3484_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3484/partial/3/high-angle_shot/1/3484_partial_3_high-angle_shot_1_original.png	bring the laptop on the table near the tv	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'laptop', 'bbox_2d': [460, 501, 614, 664]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [134, 386, 665, 880]}]}]
3484_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3484/partial/3/high-angle_shot/0/3484_partial_3_high-angle_shot_0_original.png	bring the laptop on the table near the tv	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'laptop', 'bbox_2d': [542, 460, 788, 722]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [239, 372, 790, 916]}]}]
3484_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3484/partial/3/long_shot/2/3484_partial_3_long_shot_2_original.png	bring the laptop on the table near the tv	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'laptop', 'bbox_2d': [423, 629, 643, 804]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [1, 651, 1021, 1020]}]}]
3484_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3484/partial/3/long_shot/4/3484_partial_3_long_shot_4_original.png	bring the laptop on the table near the tv	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'laptop', 'bbox_2d': [636, 643, 847, 809]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [86, 629, 1011, 1020]}]}]
3483_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3483_20250423/empty/2/long_shot/0/3483_empty_2_long_shot_0_original.png	bring the book on the table in the kitchen	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'book', 'bbox_2d': [911, 590, 1022, 630]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [450, 516, 657, 726]}]}]
3483_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3483_20250423/empty/1/close-up_shot/1/3483_empty_1_close-up_shot_1_original.png	bring the book on the table in the kitchen	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'book', 'bbox_2d': [100, 693, 920, 962]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [2, 620, 1021, 1020]}]}]
3483_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3483_20250423/empty/1/close-up_shot/0/3483_empty_1_close-up_shot_0_original.png	bring the book on the table in the kitchen	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'book', 'bbox_2d': [307, 738, 806, 904]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [2, 736, 1021, 1020]}]}]
3483_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3483_20250423/empty/1/long_shot/2/3483_empty_1_long_shot_2_original.png	bring the book on the table in the kitchen	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'book', 'bbox_2d': [162, 796, 790, 998]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [1, 804, 873, 1020]}]}]
3483_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3483_20250423/empty/1/long_shot/0/3483_empty_1_long_shot_0_original.png	bring the book on the table in the kitchen	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'book', 'bbox_2d': [553, 635, 703, 670]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [438, 638, 802, 918]}]}]
3483_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3483_20250423/empty/1/high-angle_shot/2/3483_empty_1_high-angle_shot_2_original.png	bring the book on the table in the kitchen	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'book', 'bbox_2d': [312, 789, 694, 993]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': '<MISSING>'}]}]
3483_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3483/partial/2/low-angle_shot/0/3483_partial_2_low-angle_shot_0_original.png	bring the book on the table in the kitchen	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'book', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [157, 489, 885, 882]}]}]
3483_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3483/partial/1/long_shot/3/3483_partial_1_long_shot_3_original.png	bring the book on the table in the kitchen	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'book', 'bbox_2d': [59, 637, 854, 922]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [411, 531, 611, 688]}]}]
3483_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3483/partial/1/long_shot/1/3483_partial_1_long_shot_1_original.png	bring the book on the table in the kitchen	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'book', 'bbox_2d': [139, 652, 903, 960]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [411, 515, 616, 658]}]}]
3483_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3483/partial/1/long_shot/2/3483_partial_1_long_shot_2_original.png	bring the book on the table in the kitchen	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'book', 'bbox_2d': [38, 740, 1002, 1001]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [423, 575, 650, 752]}]}]
3483_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3483/partial/2/close-up_shot/3/3483_partial_2_close-up_shot_3_original.png	bring the book on the table in the kitchen	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'book', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [2, 623, 1021, 1020]}]}]
3483_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3483/partial/2/high-angle_shot/3/3483_partial_2_high-angle_shot_3_original.png	bring the book on the table in the kitchen	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'book', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [339, 588, 669, 859]}]}]
3520_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3520/empty/0/close-up_shot/2/3520_empty_0_close-up_shot_2_original.png	please inspect the kitchen	[{'frame': 'INSPECTING', 'elements': [{'name': 'Ground', 'surface': 'kitchen', 'bbox_2d': '<ROOM>'}]}]
3520_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3520/empty/0/close-up_shot/4/3520_empty_0_close-up_shot_4_original.png	please inspect the kitchen	[{'frame': 'INSPECTING', 'elements': [{'name': 'Ground', 'surface': 'kitchen', 'bbox_2d': '<ROOM>'}]}]
3520_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3520/empty/0/close-up_shot/1/3520_empty_0_close-up_shot_1_original.png	please inspect the kitchen	[{'frame': 'INSPECTING', 'elements': [{'name': 'Ground', 'surface': 'kitchen', 'bbox_2d': '<ROOM>'}]}]
3520_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3520/empty/0/close-up_shot/0/3520_empty_0_close-up_shot_0_original.png	please inspect the kitchen	[{'frame': 'INSPECTING', 'elements': [{'name': 'Ground', 'surface': 'kitchen', 'bbox_2d': '<ROOM>'}]}]
3520_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3520/empty/0/high-angle_shot/3/3520_empty_0_high-angle_shot_3_original.png	please inspect the kitchen	[{'frame': 'INSPECTING', 'elements': [{'name': 'Ground', 'surface': 'kitchen', 'bbox_2d': '<ROOM>'}]}]
3520_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3520/empty/0/high-angle_shot/2/3520_empty_0_high-angle_shot_2_original.png	please inspect the kitchen	[{'frame': 'INSPECTING', 'elements': [{'name': 'Ground', 'surface': 'kitchen', 'bbox_2d': '<ROOM>'}]}]
3564_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3564/empty/0/close-up_shot/2/3564_empty_0_close-up_shot_2_original.png	turn right by 180 degrees	[{'frame': 'CHANGE_DIRECTION', 'elements': [{'name': 'Direction', 'surface': 'right', 'bbox_2d': '<POSITION>'}, {'name': 'Angle', 'surface': '180', 'bbox_2d': '<MISSING>'}]}]
3564_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3564/empty/0/close-up_shot/4/3564_empty_0_close-up_shot_4_original.png	turn right by 180 degrees	[{'frame': 'CHANGE_DIRECTION', 'elements': [{'name': 'Direction', 'surface': 'right', 'bbox_2d': '<POSITION>'}, {'name': 'Angle', 'surface': '180', 'bbox_2d': '<MISSING>'}]}]
3564_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3564/empty/0/close-up_shot/1/3564_empty_0_close-up_shot_1_original.png	turn right by 180 degrees	[{'frame': 'CHANGE_DIRECTION', 'elements': [{'name': 'Direction', 'surface': 'right', 'bbox_2d': '<POSITION>'}, {'name': 'Angle', 'surface': '180', 'bbox_2d': '<MISSING>'}]}]
3564_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3564/empty/0/close-up_shot/0/3564_empty_0_close-up_shot_0_original.png	turn right by 180 degrees	[{'frame': 'CHANGE_DIRECTION', 'elements': [{'name': 'Direction', 'surface': 'right', 'bbox_2d': '<POSITION>'}, {'name': 'Angle', 'surface': '180', 'bbox_2d': '<MISSING>'}]}]
3564_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3564/empty/0/high-angle_shot/3/3564_empty_0_high-angle_shot_3_original.png	turn right by 180 degrees	[{'frame': 'CHANGE_DIRECTION', 'elements': [{'name': 'Direction', 'surface': 'right', 'bbox_2d': '<POSITION>'}, {'name': 'Angle', 'surface': '180', 'bbox_2d': '<MISSING>'}]}]
3564_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3564/empty/0/high-angle_shot/2/3564_empty_0_high-angle_shot_2_original.png	turn right by 180 degrees	[{'frame': 'CHANGE_DIRECTION', 'elements': [{'name': 'Direction', 'surface': 'right', 'bbox_2d': '<POSITION>'}, {'name': 'Angle', 'surface': '180', 'bbox_2d': '<MISSING>'}]}]
3511_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3511/empty/0/close-up_shot/3/3511_empty_0_close-up_shot_3_original.png	may you please take it to the restroom	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'restroom', 'bbox_2d': '<MISSING>'}]}]
3511_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3511/empty/0/close-up_shot/2/3511_empty_0_close-up_shot_2_original.png	may you please take it to the restroom	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'restroom', 'bbox_2d': '<MISSING>'}]}]
3511_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3511/empty/0/close-up_shot/4/3511_empty_0_close-up_shot_4_original.png	may you please take it to the restroom	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'restroom', 'bbox_2d': '<MISSING>'}]}]
3511_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3511/empty/0/close-up_shot/1/3511_empty_0_close-up_shot_1_original.png	may you please take it to the restroom	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'restroom', 'bbox_2d': '<MISSING>'}]}]
3511_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3511/empty/0/close-up_shot/0/3511_empty_0_close-up_shot_0_original.png	may you please take it to the restroom	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'restroom', 'bbox_2d': '<MISSING>'}]}]
3511_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3511/empty/0/high-angle_shot/4/3511_empty_0_high-angle_shot_4_original.png	may you please take it to the restroom	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'restroom', 'bbox_2d': '<MISSING>'}]}]
3557_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3557/full/5/close-up_shot/2/3557_full_5_close-up_shot_2_original.png	take the laptop that is on the table on the couch	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'laptop', 'bbox_2d': [358, 446, 799, 761]}, {'name': 'Goal', 'surface': 'couch', 'bbox_2d': [151, 467, 831, 700]}]}, {'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'that', 'bbox_2d': '<MISSING>'}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [2, 645, 1020, 1019]}]}]
3557_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3557/full/5/close-up_shot/4/3557_full_5_close-up_shot_4_original.png	take the laptop that is on the table on the couch	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'laptop', 'bbox_2d': [3, 341, 774, 925]}, {'name': 'Goal', 'surface': 'couch', 'bbox_2d': [374, 350, 887, 597]}]}, {'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'that', 'bbox_2d': '<MISSING>'}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [2, 623, 1020, 1019]}]}]
3557_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3557/full/5/close-up_shot/1/3557_full_5_close-up_shot_1_original.png	take the laptop that is on the table on the couch	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'laptop', 'bbox_2d': [332, 449, 906, 833]}, {'name': 'Goal', 'surface': 'couch', 'bbox_2d': [159, 385, 718, 607]}]}, {'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'that', 'bbox_2d': '<MISSING>'}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [2, 565, 1021, 1019]}]}]
3557_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3557/full/5/close-up_shot/0/3557_full_5_close-up_shot_0_original.png	take the laptop that is on the table on the couch	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'laptop', 'bbox_2d': [201, 509, 779, 918]}, {'name': 'Goal', 'surface': 'couch', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'that', 'bbox_2d': '<MISSING>'}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [1, 696, 1021, 1020]}]}]
3557_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3557/full/5/high-angle_shot/3/3557_full_5_high-angle_shot_3_original.png	take the laptop that is on the table on the couch	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'laptop', 'bbox_2d': [237, 634, 357, 754]}, {'name': 'Goal', 'surface': 'couch', 'bbox_2d': [730, 403, 1021, 895]}]}, {'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'that', 'bbox_2d': '<MISSING>'}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [128, 544, 432, 941]}]}]
3557_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3557/full/5/high-angle_shot/2/3557_full_5_high-angle_shot_2_original.png	take the laptop that is on the table on the couch	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'laptop', 'bbox_2d': [449, 678, 593, 822]}, {'name': 'Goal', 'surface': 'couch', 'bbox_2d': [404, 318, 677, 480]}]}, {'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'that', 'bbox_2d': '<MISSING>'}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [291, 654, 754, 1013]}]}]
3557_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3557/empty/0/close-up_shot/3/3557_empty_0_close-up_shot_3_original.png	take the laptop that is on the table on the couch	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'laptop', 'bbox_2d': [3, 151, 708, 892]}, {'name': 'Goal', 'surface': 'couch', 'bbox_2d': [324, 235, 1021, 743]}]}, {'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'that', 'bbox_2d': '<MISSING>'}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [2, 697, 1020, 1020]}]}]
3557_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3557/empty/0/close-up_shot/2/3557_empty_0_close-up_shot_2_original.png	take the laptop that is on the table on the couch	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'laptop', 'bbox_2d': [3, 96, 980, 739]}, {'name': 'Goal', 'surface': 'couch', 'bbox_2d': [3, 334, 1021, 620]}]}, {'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'that', 'bbox_2d': '<MISSING>'}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [2, 607, 1020, 1019]}]}]
