id	image_path	input	output
2743_enriched.hrc	image_generator/data/images/2743_partial_2_close-up_shot_3_original.png	put the phone on the table in the dining room	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'phone', 'bbox_2d': [312, 733, 656, 831]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [403, 389, 615, 561]}]}]
2709_enriched.hrc	image_generator/data/images/2709_empty_0_close-up_shot_2_original.png	go into the bathroom	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'bathroom', 'bbox_2d': '<ROOM>'}]}]
2742_enriched.hrc	image_generator/data/images/2742_empty_0_close-up_shot_2_original.png	put the phone in the kitchen toaster	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'phone', 'bbox_2d': [392, 700, 631, 765]}, {'name': 'Goal', 'surface': 'toaster', 'bbox_2d': [245, 556, 580, 687]}]}]
2742_enriched.hrc	image_generator/data/images/2742_partial_2_wide_shot_3_original.png	put the phone in the kitchen toaster	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'phone', 'bbox_2d': [254, 735, 364, 925]}, {'name': 'Goal', 'surface': 'toaster', 'bbox_2d': [368, 615, 669, 854]}]}]
2740_enriched.hrc	image_generator/data/images/2740_empty_0_close-up_shot_0_original.png	put the bottle on the table in the dining room	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'bottle', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [2, 505, 1021, 1019]}]}]
2740_enriched.hrc	image_generator/data/images/2740_partial_2_close-up_shot_2_original.png	put the bottle on the table in the dining room	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'bottle', 'bbox_2d': [411, 259, 587, 922]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [2, 769, 1021, 1020]}]}]
2758_enriched.hrc	image_generator/data/images/2758_full_3_close-up_shot_2_original.png	give me one apple from the table	[{'frame': 'GIVING', 'elements': [{'name': 'Recipient', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'apple', 'bbox_2d': [458, 315, 854, 755]}]}]
2758_enriched.hrc	image_generator/data/images/2758_empty_0_close-up_shot_3_original.png	give me one apple from the table	[{'frame': 'GIVING', 'elements': [{'name': 'Recipient', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'apple', 'bbox_2d': [85, 444, 524, 930]}]}]
2758_enriched.hrc	image_generator/data/images/2758_partial_2_close-up_shot_3_original.png	give me one apple from the table	[{'frame': 'GIVING', 'elements': [{'name': 'Recipient', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'apple', 'bbox_2d': [74, 490, 470, 911]}]}]
2757_enriched.hrc	image_generator/data/images/2757_full_1_low-angle_shot_3_original.png	leave the book in the bedroom	[{'frame': 'RELEASING', 'elements': [{'name': 'Theme', 'surface': 'book', 'bbox_2d': [144, 670, 662, 885]}, {'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
2757_enriched.hrc	image_generator/data/images/2757_empty_1_long_shot_3_original.png	leave the book in the bedroom	[{'frame': 'RELEASING', 'elements': [{'name': 'Theme', 'surface': 'book', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
2744_enriched.hrc	image_generator/data/images/2744_full_1_close-up_shot_2_original.png	search for a pillow in the living room	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'pillow', 'bbox_2d': [58, 356, 939, 867]}, {'name': 'Ground', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
2744_enriched.hrc	image_generator/data/images/2744_empty_0_close-up_shot_3_original.png	search for a pillow in the living room	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'pillow', 'bbox_2d': [841, 351, 1020, 482]}, {'name': 'Ground', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
2751_enriched.hrc	image_generator/data/images/2751_full_1_high-angle_shot_2_original.png	take the bottle to the kitchen	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'bottle', 'bbox_2d': [493, 802, 555, 906]}, {'name': 'Goal', 'surface': 'kitchen', 'bbox_2d': '<ROOM>'}]}]
2751_enriched.hrc	image_generator/data/images/2751_empty_0_high-angle_shot_3_original.png	take the bottle to the kitchen	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'bottle', 'bbox_2d': [488, 650, 537, 765]}, {'name': 'Goal', 'surface': 'kitchen', 'bbox_2d': '<ROOM>'}]}]
2719_enriched.hrc	image_generator/data/images/2719_full_1_close-up_shot_3_original.png	go to the television in the living room	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'television', 'bbox_2d': [321, 357, 693, 656]}]}]
2719_enriched.hrc	image_generator/data/images/2719_empty_0_close-up_shot_3_original.png	go to the television in the living room	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'television', 'bbox_2d': [609, 152, 983, 424]}]}]
2716_enriched.hrc	image_generator/data/images/2716_empty_0_close-up_shot_2_original.png	go to the living room	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
2690_enriched.hrc	image_generator/data/images/2690_full_1_close-up_shot_2_original.png	find the bottle	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'bottle', 'bbox_2d': [425, 257, 608, 912]}]}]
2690_enriched.hrc	image_generator/data/images/2690_empty_0_close-up_shot_3_original.png	find the bottle	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'bottle', 'bbox_2d': [683, 564, 754, 793]}]}]
2733_enriched.hrc	image_generator/data/images/2733_empty_0_close-up_shot_2_original.png	please move towards the living room	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
2739_enriched.hrc	image_generator/data/images/2739_empty_0_close-up_shot_2_original.png	put the book on the bed	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'book', 'bbox_2d': [864, 463, 928, 649]}, {'name': 'Goal', 'surface': 'bed', 'bbox_2d': [3, 771, 1020, 1019]}]}]
2739_enriched.hrc	image_generator/data/images/2739_partial_2_close-up_shot_3_original.png	put the book on the bed	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'book', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'bed', 'bbox_2d': [398, 404, 1022, 1018]}]}]
2712_enriched.hrc	image_generator/data/images/2712_empty_0_close-up_shot_2_original.png	go to dining room	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2684_enriched.hrc	image_generator/data/images/2684_full_1_close-up_shot_2_original.png	come to the table	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'table', 'bbox_2d': [2, 720, 1021, 1020]}]}]
2684_enriched.hrc	image_generator/data/images/2684_empty_0_close-up_shot_3_original.png	come to the table	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'table', 'bbox_2d': [2, 369, 1021, 1019]}]}]
2722_enriched.hrc	image_generator/data/images/2722_full_1_long_shot_0_original.png	look for my phone	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'phone', 'bbox_2d': [315, 621, 640, 876]}]}]
2722_enriched.hrc	image_generator/data/images/2722_empty_0_close-up_shot_3_original.png	look for my phone	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'phone', 'bbox_2d': '<MISSING>'}]}]
2708_enriched.hrc	image_generator/data/images/2708_full_1_close-up_shot_2_original.png	go get the book	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'book', 'bbox_2d': [20, 694, 1021, 998]}]}]
2708_enriched.hrc	image_generator/data/images/2708_empty_0_high-angle_shot_2_original.png	go get the book	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'book', 'bbox_2d': [602, 470, 696, 595]}]}]
2728_enriched.hrc	image_generator/data/images/2728_full_1_close-up_shot_2_original.png	please find the bed	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'bed', 'bbox_2d': [2, 352, 1021, 1019]}]}]
2728_enriched.hrc	image_generator/data/images/2728_empty_1_close-up_shot_2_original.png	please find the bed	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'bed', 'bbox_2d': [2, 298, 1021, 1018]}]}]
2750_enriched.hrc	image_generator/data/images/2750_full_1_high-angle_shot_2_original.png	take the bottle to the dining room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'bottle', 'bbox_2d': [497, 550, 549, 679]}, {'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2750_enriched.hrc	image_generator/data/images/2750_empty_0_close-up_shot_2_original.png	take the bottle to the dining room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'bottle', 'bbox_2d': [473, 657, 509, 764]}, {'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2695_enriched.hrc	image_generator/data/images/2695_full_3_close-up_shot_2_original.png	find the plates on the table	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'plates', 'bbox_2d': '<MISSING>'}, {'name': 'Ground', 'surface': 'table', 'bbox_2d': [2, 433, 1021, 1019]}]}]
2695_enriched.hrc	image_generator/data/images/2695_empty_0_close-up_shot_3_original.png	find the plates on the table	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'plates', 'bbox_2d': '<MISSING>'}, {'name': 'Ground', 'surface': 'table', 'bbox_2d': [2, 833, 1011, 1019]}]}]
2695_enriched.hrc	image_generator/data/images/2695_partial_2_close-up_shot_3_original.png	find the plates on the table	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'plates', 'bbox_2d': '<MISSING>'}, {'name': 'Ground', 'surface': 'table', 'bbox_2d': [2, 392, 1021, 1018]}]}]
2694_enriched.hrc	image_generator/data/images/2694_full_1_close-up_shot_2_original.png	find the pillow	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'pillow', 'bbox_2d': [3, 536, 763, 1009]}]}]
2694_enriched.hrc	image_generator/data/images/2694_empty_0_close-up_shot_3_original.png	find the pillow	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'pillow', 'bbox_2d': [359, 550, 729, 959]}]}]
2747_enriched.hrc	image_generator/data/images/2747_full_1_high-angle_shot_4_original.png	search for the toaster in the studio	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'toaster', 'bbox_2d': [402, 437, 630, 578]}, {'name': 'Ground', 'surface': 'studio', 'bbox_2d': '<MISSING>'}]}]
2747_enriched.hrc	image_generator/data/images/2747_empty_0_high-angle_shot_1_original.png	search for the toaster in the studio	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'toaster', 'bbox_2d': '<MISSING>'}, {'name': 'Ground', 'surface': 'studio', 'bbox_2d': '<MISSING>'}]}]
2687_enriched.hrc	image_generator/data/images/2687_full_1_close-up_shot_2_original.png	find my address book in the living room	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'book', 'bbox_2d': [8, 582, 1016, 827]}, {'name': 'Ground', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
2687_enriched.hrc	image_generator/data/images/2687_empty_0_close-up_shot_3_original.png	find my address book in the living room	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'book', 'bbox_2d': '<MISSING>'}, {'name': 'Ground', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
2691_enriched.hrc	image_generator/data/images/2691_full_1_close-up_shot_2_original.png	find the bottle of wine in the kitchen	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'bottle', 'bbox_2d': [315, 105, 543, 966]}, {'name': 'Ground', 'surface': 'kitchen', 'bbox_2d': '<ROOM>'}]}]
2691_enriched.hrc	image_generator/data/images/2691_empty_0_close-up_shot_3_original.png	find the bottle of wine in the kitchen	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'bottle', 'bbox_2d': '<MISSING>'}, {'name': 'Ground', 'surface': 'kitchen', 'bbox_2d': '<ROOM>'}]}]
2715_enriched.hrc	image_generator/data/images/2715_full_1_close-up_shot_2_original.png	go to the fridge	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'fridge', 'bbox_2d': [245, 50, 743, 902]}]}]
2715_enriched.hrc	image_generator/data/images/2715_empty_0_close-up_shot_3_original.png	go to the fridge	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'fridge', 'bbox_2d': '<MISSING>'}]}]
2713_enriched.hrc	image_generator/data/images/2713_empty_0_close-up_shot_4_original.png	go to studio	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'studio', 'bbox_2d': '<MISSING>'}]}]
2748_enriched.hrc	image_generator/data/images/2748_full_1_long_shot_3_original.png	take the book to the bedroom	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'book', 'bbox_2d': [341, 769, 724, 931]}, {'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
2748_enriched.hrc	image_generator/data/images/2748_empty_0_long_shot_3_original.png	take the book to the bedroom	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'book', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
2680_enriched.hrc	image_generator/data/images/2680_full_1_high-angle_shot_3_original.png	bring the mobile to the living room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mobile', 'bbox_2d': [466, 477, 545, 622]}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
2680_enriched.hrc	image_generator/data/images/2680_empty_0_high-angle_shot_4_original.png	bring the mobile to the living room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mobile', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'living room', 'bbox_2d': '<ROOM>'}]}]
2699_enriched.hrc	image_generator/data/images/2699_full_1_close-up_shot_4_original.png	find the television	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'television', 'bbox_2d': [349, 363, 756, 617]}]}]
2699_enriched.hrc	image_generator/data/images/2699_empty_0_long_shot_2_original.png	find the television	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'television', 'bbox_2d': [884, 433, 1009, 573]}]}]
2729_enriched.hrc	image_generator/data/images/2729_full_0_long_shot_2_original.png	please find the table in the bedroom	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'table', 'bbox_2d': [1, 752, 1021, 1019]}, {'name': 'Ground', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
2729_enriched.hrc	image_generator/data/images/2729_empty_0_close-up_shot_2_original.png	please find the table in the bedroom	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'table', 'bbox_2d': '<MISSING>'}, {'name': 'Ground', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
2711_enriched.hrc	image_generator/data/images/2711_full_1_close-up_shot_2_original.png	go near the couch	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'couch', 'bbox_2d': [2, 401, 1021, 1019]}]}]
2711_enriched.hrc	image_generator/data/images/2711_empty_0_high-angle_shot_3_original.png	go near the couch	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'couch', 'bbox_2d': [151, 498, 411, 936]}]}]
2682_enriched.hrc	image_generator/data/images/2682_full_1_close-up_shot_2_original.png	bring the phone to the bedroom	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'phone', 'bbox_2d': [374, 566, 777, 769]}, {'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
2682_enriched.hrc	image_generator/data/images/2682_empty_1_close-up_shot_2_original.png	bring the phone to the bedroom	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'phone', 'bbox_2d': [63, 773, 563, 948]}, {'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
2692_enriched.hrc	image_generator/data/images/2692_full_1_close-up_shot_4_original.png	find the phone	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'phone', 'bbox_2d': [165, 534, 738, 745]}]}]
2692_enriched.hrc	image_generator/data/images/2692_empty_0_close-up_shot_4_original.png	find the phone	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'phone', 'bbox_2d': [1, 718, 137, 1018]}]}]
2678_enriched.hrc	image_generator/data/images/2678_full_1_long_shot_3_original.png	bring the bottle to the kitchen	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'bottle', 'bbox_2d': [207, 353, 382, 945]}, {'name': 'Goal', 'surface': 'kitchen', 'bbox_2d': '<ROOM>'}]}]
2678_enriched.hrc	image_generator/data/images/2678_empty_0_close-up_shot_2_original.png	bring the bottle to the kitchen	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'bottle', 'bbox_2d': [67, 420, 177, 707]}, {'name': 'Goal', 'surface': 'kitchen', 'bbox_2d': '<ROOM>'}]}]
2675_enriched.hrc	image_generator/data/images/2675_full_1_high-angle_shot_3_original.png	bring the book to the dining room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'book', 'bbox_2d': [381, 511, 642, 728]}, {'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2675_enriched.hrc	image_generator/data/images/2675_empty_0_high-angle_shot_3_original.png	bring the book to the dining room	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'book', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'room', 'bbox_2d': '<ROOM>'}]}]
2672_enriched.hrc	image_generator/data/images/2672_full_1_close-up_shot_3_original.png	activate the television	[{'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Device', 'surface': 'television', 'bbox_2d': [318, 366, 605, 719]}]}]
2672_enriched.hrc	image_generator/data/images/2672_empty_0_low-angle_shot_3_original.png	activate the television	[{'frame': 'CHANGE_OPERATIONAL_STATE', 'elements': [{'name': 'Device', 'surface': 'television', 'bbox_2d': [788, 222, 916, 419]}]}]
2737_enriched.hrc	image_generator/data/images/2737_full_1_high-angle_shot_0_original.png	please take the mug to the bedroom	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mug', 'bbox_2d': [304, 305, 634, 587]}, {'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
2737_enriched.hrc	image_generator/data/images/2737_empty_0_long_shot_3_original.png	please take the mug to the bedroom	[{'frame': 'BRINGING', 'elements': [{'name': 'Theme', 'surface': 'mug', 'bbox_2d': [202, 584, 237, 631]}, {'name': 'Goal', 'surface': 'bedroom', 'bbox_2d': '<ROOM>'}]}]
2725_enriched.hrc	image_generator/data/images/2725_full_1_close-up_shot_2_original.png	look for the soap in the bathroom	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'soap', 'bbox_2d': [451, 325, 616, 779]}, {'name': 'Ground', 'surface': 'bathroom', 'bbox_2d': '<ROOM>'}]}]
